0.1837752 0.29071277 0.12290041 0.52500397 0.12866206 -0.0373739 -0.107694454 0.101004705 -0.05374628 -0.13917501 -0.0020939372 -0.11836631 0.17013007 -0.011921657 -0.055585176 0.08555489 -0.14370097 0.1789004 -0.5201943 0.24051389 -0.15412007 0.2605132 0.31811213 -0.47902504 -0.33606565 0.1890799 -0.26387185 0.14567871 0.0010074838 0.10107133 -0.30926657 0.47267184 0.12305839 -0.33308798 -0.27808642 0.1974896 0.43210217 -0.14292163 -0.20294347 0.6324817 -0.23842418 -0.22554505 0.090008184 -0.0024391832 -0.15958296 0.06267914 0.12498491 0.034454457 -0.047985785 0.0056755296 0.15162328 0.16120403 0.041673124 -0.21276039 -0.0120802745 -0.08499363 -0.014220529 -0.011977639 0.11692027 -0.280904 0.03831376 -0.13917215 -0.12683533 0.11765813 -0.18480034 0.28387466 0.6889173 -0.15558016 -0.076611355 0.23464574 0.28647268 -0.23774344 -0.037676983 -0.19895989 0.1709017 -0.0523307 -0.22127259 -0.1598131 0.13625328 0.19305593 -0.2659564 0.02205482 0.43498826 0.12386787 0.27182835 -0.4101833 0.36879164 0.070093706 -0.013860502 -0.032650407 0.031921353 -0.12520275 0.3313605 0.36964545 -0.06632379 -0.15761518 0.16773458 0.05629991 0.10293178 0.10896524 0.08435732 0.08396215 -0.210241 -0.25190952 -0.03301229 0.08295938 0.30998248 -0.0015063537 -0.16976032 0.051579352 0.20758867 0.12526976 -0.062370554 -0.20152538 0.009372412 0.25505543 0.06562459 -0.1909675 0.1519522 -0.06036847 0.123215795 0.15706027 0.28274274 -0.064745255 -0.6751666 0.13478045 0.56673825 0.16733235 0.051182743 -0.044807456 0.1635051 -0.35938343 -0.08325011 -0.22293139 -0.005536281 0.061426207 0.0089549115 0.16447772 -0.036191538 -0.14829926 0.19097903 0.030157337 0.15807892 -0.06526225 -0.096150644 0.45539206 -0.07601152 -0.15312338 -0.222977 -0.29179594 -0.04347417 -0.0026978257 0.022256201 -0.3037773 0.30622482 0.06564126 0.39784184 0.13484779 0.069084845 0.025729213 -0.04443915 0.043995284 0.05085842 -0.21101865 -0.080708206 0.08503855 0.001040231 -0.07748895 0.25112185 0.26034203 -4.8551872e-05 0.021878826 0.16779381 0.10055954 -0.015179925 0.1687175 0.25554684 0.16268888 0.058992226 -0.16661844 0.057297625 -0.21705057 0.07494852 0.2570065 -0.12712684 0.014461099 0.4975289 -0.34728315 0.20917687 0.08802377 -0.16289163 -0.007845053 -0.014620554 -0.16139497 -0.017652035 -0.2902651 -0.31115144 0.036744222 0.04603541 -0.46449542
-0.05944067 -0.08277741 0.19173105 -0.8549739 -0.008171598 -0.0154051175 0.53398633 0.061762724 -0.05975952 -0.13332142 0.12736766 -0.0016051577 -0.03639181 -0.14802365 -0.1631782 -0.13564652 0.24360615 -0.24321368 0.5780891 -0.14768131 0.17185497 -0.25837135 0.11565922 0.1504812 0.41932553 -0.17032167 -0.17087135 -0.0036554092 -0.018623663 0.15305346 0.36358392 -0.4339477 -0.3055209 0.3407921 -0.15676077 0.04966876 0.07476481 -0.045402937 -0.14540994 -0.13174765 -0.04889469 0.27345327 0.1544664 0.14969821 -0.029883152 0.019496221 -0.17233586 0.046085667 0.017215788 -0.35772613 -0.10192342 -0.09650577 0.041066516 0.017061032 -0.03706322 -0.2191819 0.22819372 -0.16485325 -0.1152134 0.083044924 0.096767746 -0.096833415 0.122480996 -0.14424112 0.25884587 0.08819976 0.21392395 0.17146772 0.5020665 0.06749427 -0.6999358 0.0019000286 -0.02777451 0.10443282 0.21171376 -0.2553609 0.27058613 0.0024450475 0.13671999 -0.17651416 -0.00056760263 0.25654668 0.10077851 -0.11228111 0.3056541 0.01952703 0.06578871 -0.09975918 -0.024607444 0.002707342 0.16501571 0.01483215 -0.070741445 -0.13922355 0.21475925 0.22114833 -0.27150533 0.0017180666 0.23859753 0.11774372 -0.22356512 0.28870714 0.009666734 0.22789502 -0.20287402 -0.1475252 -0.25432998 0.012012213 0.3511947 -0.3405066 0.21919851 -0.28214857 0.14968373 0.042532567 0.20961644 0.09789703 -0.06108126 0.35572237 -0.2907713 0.24104194 -0.60916436 0.1286971 -0.4292023 -0.27417302 -0.16138594 0.048651397 0.0020646881 0.18345076 0.60118705 0.10655426 -0.073790886 0.12008406 0.023736091 -0.093697175 0.19128154 0.15140899 -0.07437528 -0.30872074 0.09876676 -0.049092196 -0.0038774589 0.12064432 0.038711794 -0.17084058 -0.05410274 0.07405289 -0.34100232 0.085998565 0.056070138 -0.1940529 -0.2740804 -0.02363014 -0.10084257 0.05782398 0.37688464 -0.0561957 0.34010985 -0.15407664 0.3327275 0.1494749 0.105975956 -0.062783904 -0.102536246 -0.41040203 -0.15965751 -0.02054188 -0.060114168 0.12407165 -0.18649082 -0.038684834 0.050322257 0.057932645 0.24764338 -0.27543396 0.09303905 -0.062994875 -0.21415639 -0.13663448 0.077233896 0.05867742 -0.14065285 0.1824502 -0.039106354 0.11005801 0.107797876 -0.20308688 0.24530816 0.36330935 0.028177686 -0.23656553 0.14269456 -0.22510359 0.14638522 -0.06497564 -0.01873808 0.0017764963 0.13023427 0.03363748 -0.45619065 -0.29807574
-0.013843783 0.15277554 0.060193196 0.1349483 0.34760052 -0.15416147 -0.12041124 0.08182803 0.12116344 0.2859772 -0.046581928 -0.0073724156 0.1923541 -0.07507076 -0.18398786 -0.25364453 -0.29083294 0.12912522 0.14558557 -0.20861657 -0.24338348 0.20652644 0.420149 0.11473852 0.45298028 -0.068379045 -0.18005542 -0.17301574 -0.14319688 0.28146026 0.32281092 0.07893731 0.02280069 -0.3782298 0.23924427 0.023451064 0.638173 -0.15809263 -0.15619597 0.11948678 0.028984668 -0.14785495 0.05693509 -0.059912533 -0.36083493 0.27257138 0.2806905 0.17344268 -0.041312344 -0.13543741 0.3505674 -0.052927576 -0.33161885 -0.1396085 0.15377598 -0.0461317 -0.032304894 -0.09016287 0.25607473 -0.04563815 0.19103616 0.13687435 0.08705933 0.29971197 -0.25362524 0.46962303 0.5788909 -0.14725758 -0.17052397 -0.048133746 0.1196837 -0.12847379 0.1565027 -0.27568483 0.089868225 -0.13231273 0.5089099 0.12819853 0.19137262 -0.006500014 -0.107411005 0.06952621 0.21860434 -0.1349174 0.13803552 0.20764495 0.07061108 0.04874086 -0.108889505 0.14366123 0.40829715 -0.31074288 -0.090563305 0.1884943 0.24075022 -0.03300504 -0.38347572 0.07660256 0.29384252 0.1255286 0.09713936 0.16755542 0.010341208 0.16559508 0.07044357 0.10632473 0.38919628 -0.10360397 -0.16945975 -0.2935486 0.17571431 0.1498742 0.10852905 0.023607798 0.0015931396 0.14892611 -0.015383337 -0.25213084 -0.12146814 0.30218038 -0.106270365 0.2920979 -0.08971088 -0.26812887 -0.987027 -0.10032231 -0.09747376 0.26346824 0.9680479 -0.37579626 0.37400216 0.110844985 0.135858 -0.00075496145 0.1595579 -0.012322339 0.19587046 -0.029590294 -0.23956053 -0.17404969 0.19814241 0.14280762 0.14992453 0.30067647 -0.020776778 0.047157306 -0.54935086 -0.21521913 -0.17794979 -0.061322372 0.12821388 -0.11818017 -0.047986284 -0.6379602 -0.043546498 0.16484359 -0.36911193 0.024423081 0.4496301 0.21521994 -0.26085407 0.00517337 0.014578979 0.053718694 -0.22398034 0.3525083 -0.4426049 0.22213718 0.2961901 0.13613486 -0.058824975 0.009743433 0.099002205 -0.3501935 -0.007440972 0.120966405 0.098511174 -0.1467396 -0.24891913 0.112982556 -0.013405717 0.11728534 -0.13319482 -0.045061182 -0.12405571 -0.09434482 -0.030117607 -0.21521117 -0.20697771 0.13831788 0.1503506 0.21266797 -0.15803367 0.029209863 0.36021304 -0.011297663 -0.34240875 -0.35992345 -0.21813701 -0.20280123
-0.16783872 0.20417976 0.026582384 0.19955537 0.3621766 -0.0690832 -0.18969034 0.0015191496 0.14028002 -0.07253196 0.06170499 -0.09659944 0.17045826 -0.009209126 -0.07955005 0.10920108 0.38633555 -0.11863731 0.25149015 0.111854 -0.18193546 -0.15628456 -0.056147676 0.2030119 0.37160954 -0.05525625 0.09265569 0.34625223 0.09124637 -0.1526373 0.4934426 -0.8936803 0.06294958 0.45724317 0.20646757 0.13483842 0.0075852056 -0.30738556 -0.2304258 0.33365422 -0.08304005 -0.038151395 0.08838622 -0.28655952 -0.22922418 -0.23217762 -0.047935657 -0.54342604 -0.08566199 -0.432504 -0.16967522 -0.05859619 0.018261947 -0.15974733 0.087396 -0.24627672 0.19587447 -0.024452081 -0.22539403 -0.3519434 -0.36353636 -0.10882208 0.06727546 0.15399487 0.17531589 -0.11413147 -0.086956635 0.09102649 0.13398588 0.29136682 -0.23692796 0.19398135 0.09684407 0.25100833 0.15698437 0.1587006 0.19111945 -0.32015213 0.10549466 0.057534296 -0.15606116 0.042633597 0.020688456 -0.12555231 -0.16705887 -0.055169784 0.5181811 0.035109594 0.23559617 0.1452483 0.05321202 -0.076494575 -0.2989623 0.013883213 0.18415524 0.21576989 -0.034794055 -0.6729967 0.4939556 0.2921345 -0.015201779 0.37225565 0.068065114 0.039479863 -0.2140384 0.43047106 -0.24546584 0.042096637 0.27931175 -0.33042228 -0.18681318 -0.022707714 0.11597772 -0.16890131 -0.048989307 0.14576444 0.01666587 -0.034936905 -0.49762756 -0.11632968 -0.037741657 -0.02751164 -0.37540525 -0.5312206 0.044560846 0.09436798 0.27612242 0.33089444 0.051266152 0.30448756 0.24480848 -0.25244853 0.014507951 0.15523134 -0.1369443 0.18612027 0.1450629 0.0993978 0.2548094 0.07117157 -0.151107 0.31741568 -0.012247203 -0.16462073 -0.03605986 -0.17909205 -0.55537707 0.14881614 -0.022912005 -0.506573 -0.21856278 -0.28578594 0.10193736 0.11202598 0.4843355 0.28244323 -0.043401442 -0.07849831 -0.04904739 -0.4068693 0.19672193 -0.15442556 0.23635267 -0.11060257 0.020242803 -0.18796 -0.060560778 0.15466931 -0.04749166 0.25787866 0.34275147 0.13076577 0.23634845 -0.28736976 0.113840014 -0.36203334 -0.053258594 0.04811977 0.23730679 -0.28627396 -0.21699916 0.29037791 0.39634097 0.5136673 0.39723566 -0.039213035 0.5035427 0.009818535 0.022360636 -0.05553523 0.0329047 -0.045064658 0.08913437 -0.21755226 -0.02027113 -0.21373749 -0.25683582 -0.38450077 -0.39970767 0.18177478
0.15833025 0.40393275 -0.053834107 -0.24941817 -0.07049997 -0.31881598 0.15802285 0.03774019 -0.07541633 0.04247931 0.09057702 -0.2887386 0.23345144 -0.027692266 -0.14045487 -0.32291582 -0.08721582 0.15612474 -0.14125806 0.093171105 -0.06525721 0.14091642 0.24681027 0.08216352 0.15793163 -0.13256866 -0.079151504 -0.11579807 -0.106296234 0.27848735 -0.13667227 0.13631724 -0.18041116 -0.12907325 -0.032279305 -0.1739796 0.36533266 -0.05316966 -0.09838824 -0.2063551 0.18316512 -0.064846896 -0.15741873 -0.027649542 0.0036205833 0.07935948 0.31080413 0.21132179 -0.2441703 -0.22468497 0.18866388 -0.23218483 -0.3968968 -0.040268533 0.04603968 -0.065393984 -0.15235041 -0.11149986 -0.00014899932 0.057962283 -0.019656487 -0.10790173 -0.03064002 -0.057129115 -0.057786517 0.3007939 0.18610798 0.4287109 -0.15892991 0.19245826 -0.12980649 0.032500632 0.24136595 -0.35588506 -0.10947057 0.030603813 0.4596435 0.28027722 0.09116047 -0.039385095 -0.06541864 -0.2984451 -0.15490228 -0.26330408 0.13472813 0.056872886 0.14216705 -0.06369698 0.12637083 0.38045207 0.193092 -0.36971143 0.19687502 -0.14384426 0.20508654 -0.1404856 -0.12899616 0.19496156 0.2033279 -0.07935402 -0.10041127 0.04039793 -0.0629507 -0.15244906 0.032873016 0.021593584 0.11537062 -0.016300818 0.109688155 0.31263998 0.01904085 -0.17643467 -0.12983286 -0.017437626 -0.097806014 0.06435921 0.10446434 0.08981757 0.12326802 0.37500063 0.07244616 0.14280587 0.19849372 0.097569756 -0.6301599 -0.19479486 -0.17641494 -0.2738319 0.29624152 -0.15041247 0.06147278 0.28050607 0.14322129 0.017461063 0.22564076 0.009932682 0.23178394 -0.27448538 -0.30527028 -0.016406694 -0.09089373 0.09979051 0.26231754 0.31406012 0.098154 0.11525031 -0.1635372 -0.14687409 0.089500435 0.018596683 0.07688798 0.09403828 -0.21953823 -0.37492117 0.021179091 0.05659831 0.013959925 0.34775576 0.36749452 0.26516697 -0.3345156 -0.046937473 0.13122018 -0.062188324 0.12510687 0.04025991 -0.24618778 0.19599292 -0.15698819 -0.15793061 -0.03347175 -0.07375969 0.10663231 -0.111327305 0.011584746 0.15751848 0.06524133 0.08936086 -0.10760838 0.16446067 0.09317046 -0.16890271 0.011033172 -0.17321494 -0.36718446 0.2505535 -0.17962888 0.0728121 -0.32759324 0.2848498 -0.0033015325 0.02464877 -0.13570921 0.016966576 0.09395179 0.17940868 -0.025428828 0.08660429 0.08397027 0.090439126
0.011187619 -0.24848366 -0.004165789 -0.24767753 0.13796672 -0.07360423 0.2213694 0.13079844 -0.025707591 -0.14748932 0.1552727 0.04390024 -0.019451914 0.104295075 -0.018456763 -0.12978825 0.105942346 -0.058524325 -0.4493576 -0.084834546 0.26933008 -0.03381392 -0.035917956 -0.21230865 -0.37852883 0.019067682 0.046029598 0.062067468 0.09997637 0.03964311 -0.2780125 0.13042149 -0.2175544 0.012291652 0.082394846 -0.056040473 0.086059794 -0.04334211 0.093185104 0.031467374 0.27162427 -0.044339582 -0.009217023 -0.16873617 0.2110812 -0.11351858 -0.1417592 0.12984923 -0.06793598 0.28364906 -0.2243126 0.19501273 -0.11624549 0.091675654 -0.39149642 -0.30290377 -0.030925475 0.3056609 -0.009835802 0.19537185 0.30705944 0.12659116 -0.15712401 -0.3430782 0.30685073 -0.05422162 -0.25681806 0.21770465 0.07116934 0.07442773 -0.166298 0.26123077 -0.1753165 0.07636597 -0.07920003 -0.07084659 0.044404477 -0.4292254 -0.081581526 0.009364128 0.09453424 -0.007908405 0.39829063 0.0010930111 0.25964367 -0.15058848 -0.08230717 -0.124780364 -0.19616893 -0.0030728716 -0.06406605 0.042421505 0.32856756 0.1346709 -0.3651752 0.07336305 0.07354757 0.11774629 -0.36858153 -0.13063936 0.015392883 0.0018608619 -0.092123285 0.11919225 0.18070254 0.42334685 0.005988094 -0.07026863 -0.14469583 0.022473242 -0.28955886 -0.122178376 0.08834457 0.25682154 0.060127616 0.07613116 -0.007061024 -0.20863877 0.12826407 -0.02038518 -0.2476359 -0.028227804 -0.122059196 0.044594374 0.14762962 0.3297437 -0.11407407 -0.21623173 -0.2545651 -0.022288226 -0.24037693 0.08516095 -0.16797614 -0.09691494 0.0067190765 0.21483618 -0.2095342 -0.08470034 0.26063314 0.1009905 0.102551356 -0.063264236 -0.1229519 -0.1763559 0.15933688 0.023659797 0.19588976 -0.03657557 -0.18782085 -0.018750558 -0.29649672 0.054101877 0.13370056 0.12612662 0.09207324 0.08419301 0.09770896 -0.14027064 -0.21078497 -0.037847336 0.009469893 -0.18276608 -0.17911993 -0.17222406 0.1420748 -0.08535907 0.06356455 -0.34454063 -0.040922094 -0.108429715 0.0043574437 0.10026114 -0.11407993 0.19437207 -0.0613706 0.17414445 0.08677448 0.61257255 0.06698188 0.1706904 -0.03566473 0.19600236 0.09095351 -0.19245777 -0.26104912 -0.06370162 -0.0008332156 0.14770044 0.109940805 0.025671795 0.1378713 -0.26908532 -0.10532496 -0.37658492 0.054684594 0.0065608067 0.009750939 0.026943939 -0.070916265 -0.14468707
-0.013626585 -0.28231066 0.0906206 0.054843824 -0.19091614 -0.05923725 0.4405891 0.18337822 -0.07291243 -0.41564554 0.16417095 -0.13475354 -0.16542298 0.112696074 0.19792436 -0.3195424 -0.19058965 0.14683688 -0.69686204 -0.32203484 -0.2776833 -0.1484395 -0.58692896 0.094916925 -0.36230972 -0.09948458 -0.2278485 -0.3076849 0.051738843 -0.0114677595 -0.6011228 0.5658109 -0.021296185 -0.24199705 0.15019542 0.14759262 0.54635954 -0.078559496 0.030686175 -0.06790624 0.12952082 -0.08075192 -0.18802866 -0.57851714 0.2534219 -0.040554997 0.65081495 0.33288005 -0.17953947 0.2917207 -0.29479137 0.1841194 -0.2592204 0.109657444 -0.4931696 -0.51075625 -0.0055792895 0.0323354 -0.04023756 -0.17448004 0.15816906 0.21769208 0.05301287 0.20984447 0.21783106 0.103631675 -0.045379452 0.19601388 -0.43694216 0.070989676 0.15485464 0.47858375 -0.17144507 -0.10964388 -0.12375495 -0.2510151 -0.2492638 -0.30293444 0.016436486 0.67146075 0.055413622 -0.6799332 0.20409337 0.073131084 0.19542003 0.21061076 0.29705682 -0.20703354 -0.21845467 0.13461474 -0.22455397 0.04533058 -0.10130064 0.5129791 -0.20349477 0.21941519 0.056580845 0.026569337 -0.47870138 0.002393633 0.00674498 0.14387535 -0.04625739 -0.54733205 -0.008135761 0.3478408 -0.26453438 -0.10875286 -0.3120919 -0.0806081 -0.5817764 -0.28377926 0.08550332 -0.1773236 0.081610985 0.08426425 0.1716036 0.38445467 0.45659357 -0.23546477 0.24876492 -0.17012939 -0.03626481 0.1455871 0.0027883698 0.07096841 -0.23459792 -0.11144541 -1.2814462 -0.60227007 0.03220216 0.20032315 -0.20214675 0.054393217 0.16468935 0.29162288 -0.07962859 -0.041483875 -0.1271309 -0.016661579 0.13256128 0.053990245 -0.178695 -0.066359244 -0.10838703 0.30171645 -0.1142503 -0.029515674 0.17596404 -0.00833448 -0.012966029 0.026948208 0.023812769 -0.4300467 0.27338687 0.20198369 0.003999569 0.02031082 -0.14508206 0.031771243 -0.0007493067 0.082913786 0.18844107 -0.25124967 0.30262643 0.025629357 0.2900677 -0.22294383 0.17551084 -0.03359161 -0.029855307 0.16086829 -0.36647338 0.3687521 -0.085988134 -0.08297486 -0.050746437 0.11235936 0.050926276 -0.4036684 0.18682267 0.18764512 -0.32300788 -0.18874767 -0.018507475 0.00092730846 0.18273196 -0.2352498 -0.08286972 -0.008030219 -0.0046159504 -0.28776383 -0.12598035 -0.12994102 -0.10483597 -0.29702833 -0.23853919 -0.12474976 0.15890153 -0.07005135
0.11182567 0.30546707 0.3045977 0.19748099 -0.2420577 0.008388889 0.018868787 0.0455824 -0.006393523 -0.041660234 -0.09817221 -0.14823021 -0.2634924 0.228243 -0.22112255 0.16430801 0.056538895 0.19498675 0.461687 0.14552428 0.03958916 0.12756337 -0.241547 0.508154 -0.28889462 0.26874763 -0.19854489 -0.084227 -0.053634763 -0.17386582 -0.22777125 0.25328854 -0.15415454 -0.054255217 -0.5421325 0.3095192 -0.18626538 0.08741238 -0.07770272 -0.35826406 -0.26453906 -0.10871371 -0.049927738 0.6734897 -0.49974424 0.07896669 -0.010434058 0.18241507 0.38973075 -0.06233556 0.44344738 0.15713492 -0.021591224 0.027016576 0.3816046 0.44713426 0.23290895 -0.16388895 0.08774065 0.33819655 0.061009414 0.10858929 0.067124985 0.18112135 -0.47933367 0.08251891 0.27387482 -0.5003864 0.10601151 -0.17505589 0.18708532 -0.46807343 -0.035538267 -0.015445862 0.355173 -0.19002134 -0.5868437 0.44161314 0.022394026 -0.2432615 0.035733514 0.2975536 -0.03474727 0.35719898 -0.20036656 0.10192544 -0.2633142 0.26625547 0.10169034 -0.20575464 0.11818755 0.21689728 0.04271737 -0.32727027 0.24582355 -0.2385017 -0.020591239 0.14177786 0.13043092 0.10899512 0.054918114 -0.2046297 0.071291484 0.18207766 -0.10372734 -0.61244875 0.20762017 -0.014940762 -0.26078236 0.033674106 0.44578063 -0.106536396 -0.22725868 0.13192096 -0.093667746 -0.022276081 0.25454167 0.178397 0.058953524 0.1335905 -0.3406133 -0.044308934 0.3291014 0.24472427 -0.0365463 -0.12720124 0.2384972 -0.03747897 0.36315092 0.14051846 -0.14035977 -0.46797618 -0.12762797 -0.51736355 0.016998772 -0.22926234 -0.051651314 -0.06311542 0.3133246 -0.187228 -0.022401476 -0.28022486 0.33499345 -0.026805623 0.033823714 -0.025315337 0.051651627 0.017929016 0.48795083 0.2875488 0.2269551 0.014766862 -0.19994268 -0.12105182 -0.6087828 -0.24519488 0.6874688 -0.14623341 -0.16712715 0.030573597 0.042816587 0.17300485 -0.18930636 0.113448225 -0.03935976 0.25498298 0.0793326 -0.04279834 0.19856231 -0.24797693 -0.049429413 -0.16231382 0.11424524 0.42972884 0.030012667 -0.11026398 -0.0055824937 -0.54904526 -0.35636145 0.023262495 -0.23084858 -0.17384258 0.209203 0.14381464 0.15663251 -0.1432171 -0.28320888 -0.1644696 -0.10739114 0.004347561 -0.2165834 0.30999008 -0.0011531722 0.18708892 -0.12011925 0.025928695 -0.07450079 0.19835769 0.013157521 -0.072388746
0.26654398 0.39325592 0.06296977 -0.045024235 0.325646 -0.14282149 0.020368297 0.0281113 -0.11813207 -0.25134617 -0.107236065 -0.42999676 0.01582653 -0.14329864 -0.39133477 -0.17558707 0.0054474524 -0.05348392 -0.07002528 -0.11684199 -0.20358293 0.08202455 -0.050805937 0.13528638 0.08281411 -0.353401 -0.45122963 0.2472346 -0.04180013 0.12861201 -0.23716117 -0.05388089 0.067192264 -0.17319779 -0.16654643 0.062014204 0.6053782 -0.38925794 -0.21967098 0.20939244 0.008586447 -0.17158088 -0.32346982 -0.20692173 0.16123621 0.15326987 0.32818955 -0.23703143 0.03016208 -0.36715233 -0.13304003 -0.0070700343 -0.2726455 -0.35920414 -0.14661248 -0.2694917 0.17375402 -0.11605362 0.0637833 -0.18102613 0.097940825 -0.05522909 0.18513575 0.021404343 0.1572012 0.1615475 0.46123016 0.428848 -0.14392148 0.13053487 -0.07089807 -0.00015209088 -0.113780186 -0.37244472 -0.22265062 -0.2273116 0.4491734 -0.19945991 0.098432966 0.33903903 -0.30591965 -0.58530426 0.13295579 -0.36163494 -0.19116355 -0.09328103 -0.029343316 -0.009877839 -0.22267517 0.0042941174 0.18595017 -0.17684002 -0.0054292087 0.064091675 0.25890562 0.20260258 -0.21652515 -0.33748227 0.16881548 0.089155905 -0.024154631 0.6281627 -0.19443643 -0.31537938 0.060805924 0.7958797 -0.27305824 0.16431431 0.032937422 -0.23194192 -0.0041823927 -0.2146752 -0.33978993 0.0247151 -0.29147187 0.27187946 0.2617081 0.34532708 -0.08697819 0.39379436 0.091076255 -0.035338856 -0.142778 -0.1733357 -0.9470489 0.095085524 -0.2026265 0.030651782 -0.61512375 -0.66028017 0.29941478 -0.09345726 0.10058445 -0.13453992 0.1505902 0.22820027 0.20169677 -0.070372 -0.020914549 -0.05021496 0.04504635 0.134881 0.04272362 0.11419429 0.1591686 0.35439593 -0.3747554 -0.14320344 -0.0947329 -0.3589149 -0.06727271 -0.055224698 -0.03740724 -0.3709912 0.8551984 0.3157411 0.22842893 0.12775272 0.0829439 0.18266334 0.024367984 -0.12655014 -0.2313273 -0.22631915 -0.34937045 -0.15459234 -0.024616493 0.37648338 -0.23752438 0.16108797 -0.14365306 0.21129388 0.3992837 -0.045697924 0.022797367 0.24468179 0.13874295 0.2455091 0.14928813 -0.3034458 0.050747856 0.13209787 -0.20670699 0.12536858 0.020717105 -0.0044233263 0.30261996 -0.030953325 -0.039797075 -0.013554605 0.3092852 -0.05654603 -0.09303068 -0.1871326 0.2321165 0.035869636 -0.25502166 -0.089515254 -0.23717268 -0.4278821
0.014598382 0.37045893 -0.06901894 -0.3098519 -0.099309966 -0.17432283 0.3241296 0.19791958 -0.20519741 -0.07555639 -0.13236043 -0.33834094 -0.1255823 0.03765944 -0.33714256 -0.0240579 0.121877 0.0689403 -0.1743691 0.14465666 0.27454972 0.2413935 0.15854582 -0.27483553 -0.437654 -0.2444821 -0.5083997 0.12163321 -0.1814656 0.3761766 -0.41441163 0.32715324 -0.30305988 -0.13293879 -0.24008015 -0.30171865 0.25507823 -0.05209083 -0.18776529 -0.09221984 -0.19161054 0.03255369 -0.28329876 0.09491597 0.27614683 0.20331196 0.272184 -0.007971887 0.032741588 -0.01855769 0.01845825 -0.11403725 -0.17947742 -0.38701755 -0.2386003 0.0748103 -0.05113934 -0.06467713 -0.19508758 0.056340735 -0.19597399 -0.25296476 0.14369366 -0.43661678 0.14284039 -0.16349047 0.28656495 0.51310635 0.20505504 0.08710445 -0.14302664 0.11546108 -0.013628148 -0.11435579 -0.40467873 -0.27428922 0.15219401 -0.12558149 0.06269128 0.09831528 -0.15384242 -0.32391742 0.14019105 -0.12167601 0.009757605 -0.19935964 -0.28601772 0.19316557 0.14670998 -0.1879833 0.036115594 0.19224094 0.300407 -0.0141694425 -0.39066738 0.13299881 0.15458465 -0.10044181 -0.084914185 -0.09195007 -0.06751128 -0.03733412 0.21887988 -0.3483639 0.1588333 -0.0047089914 -0.029724248 0.039106395 -0.2080357 0.11111641 -0.10886367 -0.11537 -0.30940643 -0.05386223 0.0055890023 0.008597757 0.20595482 0.57579625 0.28360018 0.42155418 -0.33075455 0.026250873 0.3087461 -0.15259327 -0.3923764 0.2990316 -0.027487053 0.08052779 -0.5032021 -0.11369992 0.058123305 -0.061402436 0.16790506 -0.5594754 -0.012155011 -0.016399411 0.09027009 -0.087322325 0.15614986 -0.10050757 -0.13560112 -0.091647774 0.19733004 -0.12253594 0.25403178 0.29930922 -0.05390307 -0.3982426 -0.08772168 0.050323024 0.20387931 0.19979504 -0.06049133 -0.15552025 0.24362564 0.13942157 0.8971881 0.39669037 0.011117372 0.17075415 0.020871144 -0.16867273 -0.077915765 -0.38550943 -0.006726165 -0.06315644 0.048195995 -0.13376603 -0.27145496 -0.08111742 -0.00750705 -0.18890183 0.3342152 0.26243538 -0.027518712 0.2545141 0.1819676 0.08883881 0.080576375 0.17521909 -0.19349214 -0.21039543 -0.15077654 0.044857603 -0.1985472 -0.117170244 0.17173825 0.013643424 0.15676466 -0.04660573 0.014304143 -0.16810368 0.08423041 0.033520814 0.24528627 0.21211073 0.03970601 0.20171621 0.18583141 -0.15814322
